3042 5.60565 1069508976 11500260 11500261 58.94 -115.46 187.18 -20.77 -53.96 186.5 0 1 300.425 100.68 
3042 1.49343 1069515589 12998386 12998387 429.19 70.97 -335.59 355.93 -7.1 -450.83 0 1 922.425 157.297 
3045 0.972926 1069582372 8248030 8248032 -149.06 -253.87 433.76 -88.43 -222.47 531.39 0 1 363.8 119.137 
3046 1.66697 1069612760 292339 292340 175.85 -542 -161.27 319.82 -470.86 -160.74 5 1 544.2 160.588 
3046 2.79358 1069615554 924058 924059 273.33 516.09 -10.49 116.9 555.65 -29.08 5 1 685.95 162.422 
3046 0.988189 1069623570 2734789 2734790 486.15 -39.88 -340.41 365.82 -74.03 -440.89 5 1 663.275 160.442 
3047 0.97938 1069650774 2116382 2116383 -173.9 131.13 -358.58 -199.81 245.58 -378.92 5 1 353.6 119.096 
3048 5.56439 1069706473 2769908 2769910 173.64 -153.67 300.18 211.06 -94.07 316.26 0 1 984.75 72.1871 
3049 4.52111 1069732848 2823071 2823072 188.61 117.2 -215.36 180.58 120.42 -211.13 0 1 352.025 9.63027 
3049 0.961075 1069739531 4344093 4344094 147.86 553.23 141.11 1.8 591.15 83.9 0 1 220.975 161.383 
3049 1.58877 1069744142 5387023 5387024 436.58 -186.6 119.64 414.7 -200.69 114.78 0 1 52.725 26.4742 
3049 0.975186 1069748698 6416109 6416110 -401.09 164.29 -199.23 -429.58 360.44 -204.52 0 1 34.825 198.279 
3049 1.00534 1069781884 13918818 13918819 -323.13 -450.51 -42.03 -282.4 -501.06 -38.98 0 1 619 64.9888 
3049 1.55853 1069794400 16750482 16750483 -103.13 -577.78 52.27 -190.92 -457.81 164.93 0 1 864.6 186.527 
3064 1.5026 1069850952 4482027 4482028 285.39 -444.7 281.59 321.63 -408.02 158.82 0 1 947.475 133.159 
3065 1.91076 1069900014 2813437 2813438 -439.75 239.62 -328.22 -459.82 329.17 -161.9 0 1 199.425 189.959 
3065 1.65797 1069911012 5298252 5298253 -194.35 -39.67 545.72 -263.41 124.17 491.59 0 1 745.9 185.857 
3065 2.73694 1069923401 8102749 8102752 -96.06 515.47 -250.44 -219.12 378.3 -227.15 0 1 526.85 185.747 
3065 0.988189 1069937710 11350728 11350729 569.34 -20.23 155.65 586.34 40.41 1.77 0 1 78.65 166.269 
3066 4.02722 1069987926 3077094 3077095 75.87 154.58 -241.4 117.67 157.28 -255.34 0 1 336.275 44.1458 
3066 2.02271 1069995448 4778591 4778592 -292.46 -285.56 436.79 -378.21 -136.35 400.6 0 1 747.775 175.859 
3066 1.67174 1070025476 11570492 11570493 -464.14 279.15 -238.06 -416.65 355.11 -84.92 0 1 523.25 177.418 
3066 2.37268 1070032697 13201193 13201194 -166.23 524.48 181.8 -192.58 486.15 90.88 0 1 439.075 102.127 
3066 2.56572 1070038348 14478414 14478415 -364.06 387.38 -143.42 -325.02 390.33 -179.83 0 1 34 53.4651 
3066 1.56074 1070050844 17304312 17304313 -231.55 -74.12 -228.89 -181.6 8.32 -216.96 0 1 17.575 97.1271 
3066 1.11397 1070060560 19502373 19502374 -165.05 187.82 -355.92 -278.99 274.3 -403.23 0 1 952.425 150.663 
3066 2.00529 1070062030 19835027 19835028 207.63 -477.98 284.29 314.21 -461.52 156.89 0 1 431.65 166.916 
3066 1.66453 1070063590 20191227 20191228 -349.01 -441.16 70.87 -355.83 -418.94 210.21 0 1 369.25 141.265 
3067 1.04545 1070100651 7311380 7311381 -140.97 389.75 -90.21 -252.12 495.05 -170.06 5 1 500.85 172.68 
3067 2.16641 1070108963 9192424 9192425 -22.31 227.49 -487.66 -161.6 171.17 -547.44 5 1 890 161.701 
3068 1.8582 1070172814 2672463 2672465 362.93 -440.11 178.61 377.65 -435.47 80.89 0 1 816.5 98.9313 
3068 1.37086 1070195777 7870598 7870599 331.6 -431.52 -231.74 329.15 -465.55 -166.53 0 1 192.125 73.5961 
3068 3.40366 1070205414 10050410 10050411 248.12 -66.67 -419.79 245.09 -58.3 -403.94 0 1 396.625 18.1786 
3068 0.955788 1070213308 11835920 11835921 -132.33 -397.89 -370.64 -298.32 -358.21 -332.48 0 1 595.85 174.881 
3068 1.03672 1070218457 13002270 13002271 -234.96 -46.13 397.47 -286.36 118.15 469.7 0 1 718.825 186.674 
3068 1.14544 1070224498 14367945 14367946 521.73 165.95 -167.59 543.61 203.76 20.3 0 1 594.45 192.901 
3068 2.6656 1070228400 15250730 15250731 -104.42 -49.25 -134.83 -117.22 -60.69 -121.12 0 1 176.2 21.9699 
3069 1.93035 1070252148 2490739 2490740 155.9 567.97 -2.42 -10.84 594.91 20.63 0 1 722.575 170.468 
3069 1.21294 1070306954 14876117 14876118 350.99 -381.2 -142.69 298.29 -422.61 -287.37 0 1 312.975 159.45 
3069 1.04077 1070313928 16449381 16449382 260.08 433.79 -218.88 320.15 405.15 -159.64 0 1 555.475 89.0956 
3070 1.10534 1070320982 140209 140211 -104.34 444.14 -84.52 -88.44 514.89 -265.44 0 1 117.325 194.911 
3070 1.83824 1070323345 674398 674400 -400.03 414.06 -133.54 -448.06 274.42 -184.43 0 1 79.425 156.192 
3070 1.63003 1070390464 15849547 15849548 -589.1 -107.01 -21.29 -546.51 -143.78 -199.77 0 1 582.075 187.139 
3070 5.61894 1070393912 16629315 16629316 -290.56 -100.79 -333.45 -270.19 -123.18 -322.56 0 1 99.775 32.1689 
3070 1.72788 1070394159 16685688 16685689 484.9 -263.73 213.09 407.76 -264.29 327.81 0 1 466.375 138.245 
3074 1.33519 1070463817 12277509 12277510 444.21 293.99 -85.9 423.12 396.03 13.16 0 1 947.275 143.77 
3074 3.61888 1070465535 12666335 12666336 327.93 -146.59 330.58 330.69 -145.61 336.44 0 1 140.85 6.55117 
3075 1.09892 1070498025 516369 516370 233.26 125.33 375.37 363.57 84.5 461.21 0 1 854.825 161.296 
3075 1.07833 1070508160 2807467 2807468 -79.09 -111.32 561.23 -12.27 13.54 559.59 0 1 750.275 141.625 
3075 0.978735 1070510173 3262652 3262654 -217.49 -214.05 136.95 -292.23 -315.56 259.88 0 1 476.825 176.074 
3075 1.6076 1070543376 10786297 10786298 -390.24 157.29 408.32 -342.87 106.66 428.72 0 1 882.475 72.2736 
3075 3.75734 1070544235 10980869 10980870 -376.43 -342 -288.72 -346.75 -364.14 -269.64 0 1 60.875 41.6549 
3075 1.09417 1070560044 14558078 14558079 -359.56 216.26 -340.06 -372.91 183.37 -425.89 0 1 651.5 92.8804 
3078 3.81079 1070591903 83423 83424 29.46 -347.66 116.47 4.55 -301.86 121.51 0 1 184.45 52.3789 
3078 1.62068 1070633845 9569084 9569085 156.9 262.85 -471.22 102.01 235.84 -498.46 0 1 419.875 66.9662 
3079 2.45921 1070683846 4113271 4113272 406.67 419.19 -89.34 418.54 418.08 -96.69 0 1 10.6 14.0054 
3079 4.53008 1070699859 7731379 7731380 -243.08 -147.59 117.91 -238.86 -170.2 164.52 0 1 37.95 51.9761 
3079 1.15359 1070709688 9956963 9956964 -399.96 240.89 197.78 -453.77 330.13 147.91 0 1 428.525 115.526 
3079 1.11839 1070713547 10829543 10829544 -237.76 77.62 -409.54 -259.64 93.68 -403.17 0 1 158.7 27.8789 
3079 1.11229 1070722982 12961887 12961888 -320.18 -97.06 -444.68 -272.42 -280.68 -438.31 0 1 994.75 189.836 
3079 1.05522 1070744078 17735983 17735984 -540.5 193.41 -36.52 -577.39 94.47 -68.46 0 1 703.5 110.318 
3079 0.956112 1070746406 18263544 18263545 -18.47 -73.61 371.7 -4.76 0.64 554.58 0 1 893.85 197.854 
3079 14.057 1070748619 18765763 18765764 130.491 -579.059 15.8571 116.5 -583.25 -16.16 0 1 359.075 35.1911 
3080 3.14007 1070752898 363635 363636 -64.21 -488.8 -217.05 -80.1 -482.3 -180.62 0 1 12.95 40.2727 
3080 4.56909 1070787017 8092228 8092229 100.59 113.98 506.67 76.65 111.5 494.59 0 1 8.275 26.9295 
3080 2.21332 1070787922 8296914 8296915 -66.83 126.37 -401.42 -96.49 114.11 -482.04 0 1 318.15 86.7733 
3080 3.17407 1070796327 10198245 10198246 56.04 214.38 -331.27 78.31 217.37 -304.36 0 1 320.625 35.0577 
3080 1.37949 1070797543 10473717 10473718 315.48 422.69 9.9 258.56 370.56 35.93 0 1 101.4 81.4554 
3080 0.971096 1070821144 15811505 15811506 -432.8 -139.28 -340.81 -325.67 -99.6 -454.66 0 1 397.825 161.286 
3080 1.40119 1070836370 19253373 19253374 286.27 -9.45 -82.46 275.7 -55.95 -102.94 0 1 28.3 51.898 
3081 0.966896 1070843787 1274992 1274994 -86.44 0.74 463.99 -263.71 71.52 468.88 0 1 84.275 190.941 
3081 1.86473 1070854955 3801241 3801242 62.25 -183.78 121.23 80.76 -230.94 154.56 0 1 3.75 60.643 
3081 3.25403 1070868079 6771712 6771713 288.68 -123.77 -134.62 295.65 -131.5 -131.44 0 1 100.275 10.8833 
3081 1.78865 1070877902 8996517 8996518 -235.94 391.72 -356.99 -272.53 405.74 -191.89 0 1 296.775 169.686 
3081 1.49597 1070885461 10710083 10710084 53.45 554.49 -20.57 164.82 562.81 58.81 0 1 49.125 137.017 
3081 3.02631 1070921827 18962882 18962883 -1.41 104.16 127.35 -15.12 118.6 138.11 0 1 150.625 22.6331 
3081 1.15704 1070922152 19036106 19036107 11.65 589.04 26.57 -4.34 588.79 -52.51 0 1 400.175 80.6808 
3082 1.71335 1070936369 2707408 2707409 572.1 -97.75 -28.37 580.14 -107.09 15.42 5 1 737.85 45.4911 
3082 1.04566 1070943805 4409229 4409230 382.25 76.39 -249.88 537.09 162.09 -187.56 5 1 669.95 187.626 
3082 0.945955 1070962423 8638538 8638539 435.14 -115.5 258.99 448.33 -224.11 163.24 5 1 68.55 145.39 
3082 1.53231 1070973934 11246006 11246007 522.81 255.32 122.89 444.03 228.69 149.14 5 1 568.6 87.2038 
3082 1.54766 1070978823 12352638 12352640 -335.18 -449.26 -206.5 -339.36 -444.56 -216.75 5 1 240.725 12.026 
3083 1.2209 1070996283 242998 242999 -205.93 242.69 7.42 -212.79 241.49 -11.01 0 1 95.125 19.7019 
3083 1.04768 1071009286 3193044 3193045 -116.32 -526.47 209.01 -120.95 -522.31 227.65 0 1 334.65 19.6518 
3085 1.01218 1071019519 287478 287479 -83.28 486.26 -51.38 -0.11 565.45 15.39 5 1 189.925 132.84 
3086 4.5212 1071028636 706421 706422 -265.12 -277.54 195.13 -259.52 -361.34 189.91 5 1 102.9 84.149 
3086 3.23698 1071039637 3207059 3207060 297.41 106.01 -49.54 299.14 108.25 -48.92 5 1 149.7 2.8974 
3086 1.13978 1071064806 8908037 8908038 510.38 -24.03 112.8 589.94 91.7 7.58 5 1 879.15 175.484 
3086 1.53975 1071077528 11786078 11786079 -5.3 481.97 331.09 138.5 393.46 425.24 5 1 83.725 193.331 
3086 0.996126 1071077600 11802347 11802348 -261.45 -507.32 -87.97 -329.1 -452.58 41.54 5 1 532.325 156.032 
3088 2.3678 1071104668 1859340 1859341 417.48 -286.33 -173.4 341.09 -448.1 -85.01 5 1 920.875 199.544 
3088 1.24224 1071112548 3660601 3660602 474.43 347.31 114.41 368.69 340.78 215.82 5 1 631.45 146.655 
3088 0.910803 1071121175 5619527 5619528 -110.96 -388.83 -235.91 30.91 -510.59 -246.12 5 1 457.975 187.235 
3088 1.03449 1071138255 9495544 9495545 -356.09 80 -221.77 -365.56 182.36 -370.11 5 1 555.8 180.477 
3089 1.40947 1071175823 4911600 4911601 462.39 -87.61 -369.32 407.79 23.6 -435.18 5 1 40.425 140.308 
3094 0.90623 1071198250 2062287 2062288 115.97 63.33 -337.62 192.05 172.04 -486.79 5 1 556.025 199.644 
3094 0.948874 1071209743 4663132 4663133 -437.31 -346.31 27.97 -525.39 -276.86 -52.3 5 1 1.625 137.93 
3095 0.998913 1071224260 2308498 2308499 -3.74 -484.67 161.11 11.44 -504.74 269.71 5 1 353.175 111.477 
3095 2.63235 1071226517 2819847 2819848 53.65 500.93 166.62 143.7 522.33 31.74 5 1 557.275 163.584 
3096 2.06024 1071248066 1968003 1968004 400.1 -389.37 -75.79 429.48 -359.62 -189.5 0 1 423.4 121.154 
3097 1.26729 1071272745 585549 585550 -10.2 583.52 52.61 98.52 577.92 -112.92 5 1 634.75 198.12 
3097 0.9869 1071277950 1762726 1762727 441.14 -316.31 -0.53 468.79 -330.17 -39.23 5 1 813.3 49.541 
3097 1.83287 1071304672 7809779 7809780 -39.92 533.93 227.28 -108.86 564.32 47.36 5 1 262.325 195.058 
3097 0.983249 1071316605 10503952 10503953 454.45 214.7 -1.62 495.23 292.78 -61.03 5 1 649.7 106.25 
3101 0.999877 1071387959 3957214 3957215 -437.23 -104.48 121.05 -546.55 -221.78 10.39 0 1 671.625 194.822 
3101 0.962585 1071414064 9909327 9909328 -1.42 -198.66 -549.13 57.15 -167.17 -413.12 0 1 914.3 151.396 
3101 2.21167 1071415177 10161382 10161383 -276.47 455.93 -274.63 -323.17 358.08 -351.08 0 1 674.9 132.665 
3101 1.07229 1071428566 13197907 13197908 483.11 -217.63 230.11 530.9 -40.43 250.1 0 1 208.725 184.617 
3101 0.910912 1071439172 15601462 15601464 501.75 -79.52 53.72 573.25 -130.13 46.09 0 1 943.625 87.9309 
3103 1.00866 1071473503 2760355 2760356 21.54 483.32 2.05 146.75 547.57 112.95 5 1 771.85 179.177 
3104 1.46166 1071525197 6688649 6688650 389.55 -428.31 -44.42 359.41 -433.29 82.11 0 1 432.475 130.166 
3105 0.951792 1071568644 8886589 8886590 -353.9 -404.52 14.02 -472.62 -330.79 -37.65 0 1 791.45 148.998 
3105 1.26975 1071572347 9727320 9727321 -400.24 395.08 165.07 -462.52 359.18 121.91 0 1 544.1 83.8474 
3105 2.61543 1071583562 12273449 12273451 182.59 -84.1 -537.15 248.49 -46.54 -543.79 0 1 543.275 76.1423 
3110 1.04481 1071652238 6277790 6277792 337.86 471.8 133 345.54 422.05 55.4 0 1 726.225 92.4976 
3110 1.01956 1071669366 10170463 10170464 -316.78 334.55 -15.92 -264.69 420.85 -63.09 0 1 956.975 111.293 
3110 1.09892 1071673120 11023550 11023552 189.84 559.77 -31.62 179.44 458.17 44.98 0 1 950.05 127.665 
3110 1.13947 1071673689 11152769 11152770 77.42 -27.28 -589.28 99.12 -81.35 -514.24 0 1 705.625 95.0024 
3110 2.50634 1071685925 13930715 13930716 -428.89 411.76 -37.74 -523.37 243.58 -26.43 0 1 449.5 193.233 
3110 4.84544 1071699521 17017859 17017860 56 268.65 78.07 72.92 310.34 53.79 0 1 0.775 51.1259 
3112 0.905467 1071746092 4551486 4551487 95.65 -371.6 280.83 81.18 -363.81 402.4 0 1 679.675 122.676 
3112 1.05767 1071746461 4635449 4635450 -426.18 294.89 -88.92 -502.93 308.86 -90.34 0 1 256.45 78.024 
3112 2.3575 1071767383 9393300 9393301 -154 -130.51 -239.95 -196.28 -191.85 -218.87 0 1 253.325 77.4246 
3114 1.09902 1071807769 4457695 4457696 445.22 -327.42 19.02 500.69 -278.66 17.75 5 1 81.125 73.8652 
3114 0.970127 1071817649 6698420 6698421 -96.76 -213.61 -500.15 -238.37 -120.8 -514.67 5 1 995.225 169.935 
3114 1.0706 1071819500 7117491 7117493 274.37 217.1 371.17 157.42 159.71 516.7 5 1 543.225 195.32 
3114 0.949955 1071822085 7704173 7704174 -174.52 376.5 -64.77 -142.8 560.2 -15.68 5 1 544.8 192.774 
3114 1.16903 1071833672 10336539 10336540 316.33 -414.63 266.41 386.91 -299.56 258.28 5 1 601.6 135.236 
3117 1.09238 1071887044 1933055 1933056 -441.18 297.33 -56.15 -463.57 203.67 -61.45 5 1 615.5 96.4448 
3122 1.72881 1071951965 3232590 3232591 202.98 289.18 -168.36 252.45 315 -142.12 5 1 110.075 61.6643 
3123 2.68671 1071960520 267635 267636 187.84 73.84 -557.57 183.84 190.13 -531.81 5 1 419.25 119.176 
3128 1.2 1072009692 2016611 2016612 -9.12 -127.58 -202.55 -29.04 -121.78 -113.31 5 1 62.225 91.62 
3128 1.21904 1072016152 3481814 3481815 401.35 -74.59 -320.34 401.69 6.29 -440.16 5 1 984.1 144.563 
3128 5.40331 1072018430 3999240 3999241 -442.65 134.91 -54.82 -457.82 134.96 -40.03 5 1 189.8 21.1867 
3137 1.0761 1072088884 1217488 1217489 -502.73 -154.19 233.55 -475.56 -168.04 224.99 5 1 9.95 31.675 
3138 2.6089 1072097939 288139 288140 511.27 -282.44 -92.7 446.9 -372.57 -68.37 5 1 10.8 113.397 
3139 1.15098 1072115651 2933135 2933137 -300.13 -196.03 464.45 -376.29 -154.52 436.03 5 1 850.35 91.275 
3142 1.35044 1072202542 3092908 3092909 233.68 496.89 -237.67 361.41 445.87 -93.89 5 1 81.325 198.974 
3143 1.21098 1072207128 972063 972064 135.21 513.04 134.83 83.32 581.52 45.29 0 1 903.85 124.095 
3143 0.933396 1072218139 3469110 3469112 -205.01 -266.2 113.23 -242.64 -207.02 79.85 0 1 487.675 77.6693 
3162 1.16695 1072291483 6171524 6171526 380.21 283.36 86.12 441.06 403.34 -24.97 0 1 664.525 174.468 
3162 1.13748 1072309081 10160006 10160007 218.86 434.32 -229.26 195.04 285.19 -346.23 0 1 570.775 191.021 
3162 2.6645 1072334374 15877968 15877969 -398.22 435.04 10.2 -304.6 430.93 -161.8 0 1 653.4 195.871 
3162 4.60701 1072339797 17103372 17103373 39.14 -112.36 330.61 104.11 -167.8 332.84 0 1 17.475 85.4381 
3163 1.17559 1072358541 1103138 1103139 -280.13 321.83 175.35 -209.08 456.41 193.75 5 1 368.5 153.292 
3163 1.52205 1072366141 2818760 2818761 93.23 580.33 83.75 29.55 591.98 -2.97 5 1 453.7 108.218 
3163 0.970558 1072381107 6210027 6210028 59.7 -124.94 -532.82 -10.43 34.48 -581.03 5 1 778.825 180.713 
3167 6.00221 1072426058 5363686 5363687 328.46 303.79 27.6 314.07 270.52 26.11 0 1 111.9 36.2793 
3167 1.12763 1072437411 7924541 7924542 110.92 30.89 -488.76 -7.95 -23.35 -582.89 0 1 925.3 161.036 
3167 1.46658 1072437533 7952000 7952001 -167.44 -94.6 -549.29 -147.98 24.28 -533.17 0 1 173.2 121.536 
3167 1.18506 1072440441 8606320 8606321 -44.86 -1.13 172.77 -6.65 -19.61 251.04 0 1 847.1 89.0377 
3167 1.00416 1072451710 11151775 11151776 -105.37 -418.27 -388.09 10.67 -300.93 -494.51 0 1 588.275 196.365 
3167 0.993339 1072464452 14025229 14025230 486.75 72.26 -263.84 379.98 127.91 -392.33 0 1 910.45 176.086 
3167 0.921025 1072475562 16529829 16529830 -321.53 -318.08 -198.64 -412.69 -396.57 -109.26 0 1 135.725 149.865 
3172 2.51944 1072530011 7587197 7587199 -84.54 -512.81 -241.43 -6.05 -583.39 -107.72 5 1 614.925 170.354 
3173 4.51427 1072552573 562939 562940 -209.82 -191.47 -483.52 -214.86 -204.59 -492.32 0 1 31.7 16.5824 
3173 0.953952 1072591021 9231380 9231381 248.78 -415.26 -76.3 365.71 -466.5 -47.13 0 1 472.475 130.954 
3173 1.08425 1072613362 14260154 14260155 -377.59 4.63 -85.65 -363.02 27.28 -86.77 0 1 314.4 26.9548 
3173 2.4098 1072627266 17388997 17388998 -213.15 202.93 504.7 -218.32 276.95 469.38 0 1 213.3 82.1778 
3173 1.73435 1072628015 17556480 17556481 -23.97 -192.35 -176.36 -26.56 -165.42 -185.09 0 1 4.475 28.4279 
3177 0.991086 1072692316 8379321 8379322 -23.79 79.37 -562.52 -27.46 79.26 -562 0 1 490.575 3.70829 
3177 0.945631 1072704822 11188300 11188301 318.79 -337.92 358.6 226.7 -443.14 224.65 0 1 992.15 193.635 
3185 1.08499 1072752317 155082 155083 217.1 545.23 -66.36 119.04 560.45 -129.02 5 1 152.85 117.361 
3185 2.59022 1072755208 803029 803031 -240.78 -345.39 -329.29 -249.15 -351.68 -317.96 5 1 453.35 15.4269 
3185 1.58467 1072759053 1666152 1666153 -296.66 328.52 318.38 -205.23 360.58 427.51 5 1 668.3 145.934 
3187 1.12196 1072772307 897388 897389 322.62 -332.4 87.39 456.76 -357.01 113.75 0 1 564.775 138.903 
3187 0.948658 1072793601 5681143 5681144 -72.63 -406.08 -387.82 57.37 -319.79 -470.23 0 1 729.45 176.458 
3187 0.922655 1072804617 8147097 8147098 355.9 247.13 38.02 292.18 420.38 54.84 0 1 178.2 185.361 
3187 4.69103 1072805340 8309033 8309034 223.8 421.15 142.64 265.6 380.47 165.24 0 1 167.525 62.5529 
3187 1.90868 1072825832 12895765 12895766 551.21 -24.35 -208.75 578.78 -45.22 -61.56 0 1 885.3 151.197 
3187 6.03599 1072828395 13469476 13469477 557 71.39 -34.14 552.05 58.56 -34.04 0 1 460.75 13.7521 
3187 1.07949 1072835395 15038329 15038330 26.01 -427.46 226.11 -137.93 -404.05 203.24 0 1 67.125 167.175 
3188 1.47021 1072867884 3576033 3576034 522.86 -16.83 -130.71 545.07 114.8 -17 5 1 877.825 175.356 
3188 31.298 1072887000 7848420 7848423 -325.854 -4.40259 -291.935 -214.71 -41.49 -348.7 5 1 63.25 130.195 
3188 1.86138 1072887000 7848421 7848423 -315.77 -11.65 -297.13 -214.71 -41.49 -348.7 5 1 59.2 117.316 
3188 0.999449 1072887000 7848422 7848423 -226.4 -37.8 -319.9 -214.71 -41.49 -348.7 5 1 33.3 31.3004 
3188 1.65094 1072902446 11293461 11293462 342.15 481.17 -96.64 377.95 449.74 -65.43 5 1 901.225 56.9522 
3189 2.24377 1073016152 4045848 4045849 -108.44 520.1 9.67 -62.32 578.19 40.09 0 1 74.95 80.1678 
3189 1.85847 1073019555 4804050 4804051 368.99 418.25 197.61 357.53 423.99 216.4 0 1 168.05 22.7452 
3189 1.57856 1073025023 6026490 6026491 -121.03 277.62 506.18 -151.77 197.69 536.31 0 1 722.475 90.7831 
3189 1.90995 1073033826 7989417 7989418 -472.58 328.96 -86.59 -449.05 230.15 -222.66 0 1 111.5 169.8 
3190 1.13203 1073013212 3357035 3357036 -68.11 -319.14 -182.54 1.75 -300.97 -354.4 5 1 719.15 186.404 
3190 0.944874 1073018681 4575212 4575213 -409.55 211.17 86.42 -452.74 264.63 164.26 5 1 174 103.838 
3190 15.7917 1073033103 7793351 7793353 104.357 -352.212 -314.995 64.24 -286.84 -342.43 5 1 699.1 81.4589 
3191 1.88148 1073074041 7886579 7886580 328.37 202.88 452.15 412.12 188.46 338.37 0 1 476.325 142.014 
3191 1.02489 1073107754 15398144 15398145 -323.55 -235.42 -241.71 -429.4 -276.78 -203.02 0 1 377.7 120.049 
3191 2.22054 1073107826 15414147 15414148 -94.37 541.96 235.53 -2.43 530.01 81.75 0 1 570.3 179.566 
3192 2.15903 1073146026 7464665 7464666 -369.42 -419.14 30.28 -391.17 -441.48 55.14 0 1 362.025 39.8768 
3192 1.49109 1073179844 14994056 14994058 35.01 593.32 -7.98 -70.69 569.86 -117.36 0 1 881.975 153.905 
3193 0.929384 1073199603 357946 357947 61.73 -311.64 -423.62 -44.23 -216.31 -473.01 0 1 429.85 150.847 
3193 1.30394 1073205409 1648570 1648571 132.5 -32.56 350.04 111.01 -35.57 343.77 0 1 41.55 22.5875 
3193 2.61111 1073211309 2957101 2957102 299.79 35.63 514.51 260.91 -92.17 526.48 0 1 991.925 134.119 
3193 1.22967 1073218886 4647683 4647685 -553.84 32.05 -32.85 -581.5 68.63 -44.52 0 1 442.45 47.3219 
3193 1.34014 1073221648 5260661 5260662 -286.19 -169.99 -395.2 -356.12 -67.32 -397.14 0 1 99.75 124.238 
3193 0.982604 1073230579 7243224 7243225 -442.91 -93.25 -103.93 -592.14 -81.63 6.18 0 1 132.4 185.819 
3193 1.01208 1073243638 10143895 10143896 -359.96 212.7 245.46 -357.21 329.07 342.94 0 1 935.425 151.828 
3193 4.43159 1073270316 16067409 16067410 476.97 -57 8.15 467.8 -50.06 -2.65 0 1 382.7 15.7763 
3193 3.44958 1073272792 16616738 16616739 -91.53 68.25 -150.38 -116.79 74.01 -180.52 0 1 278.425 39.745 
3194 2.65449 1073304627 4495056 4495057 487.48 345.38 -4.39 517.37 181.54 -85.94 0 1 760.475 185.438 
3194 0.978305 1073307080 5039359 5039360 95.08 191.67 -77.75 106.27 154.51 -76.39 0 1 162.975 38.8321 
3194 0.923741 1073323498 8686940 8686941 344.31 -28.45 217.59 476.9 -80.95 324.38 0 1 554.825 178.159 
3194 1.83387 1073346965 13904123 13904124 -297.27 -381.79 304.05 -315.97 -235.11 291.17 0 1 638.825 148.427 
3195 1.05958 1073370762 3544327 3544328 312.24 -363.07 -260.93 406.26 -312.57 -197.48 0 1 855.225 124.161 
3195 0.984753 1073388124 7390488 7390490 322.31 -316 296.87 328.39 -395.36 291.16 0 1 483.525 79.7971 
3195 1.13978 1073418278 14080027 14080028 -375.45 11.28 -315.27 -279.6 -60.04 -469.47 0 1 150.1 195.068 
3195 1.13727 1073423054 15136340 15136341 -91.58 449.76 55.35 -113.48 572.69 67.06 0 1 566.475 125.413 
3200 1.57731 1073450179 3440733 3440734 -278.5 -482.47 -181.82 -429.75 -406.32 -89.43 0 1 742.85 192.902 
3200 1.01528 1073470240 7877372 7877373 381.38 136.97 -144.36 506.7 281.24 -136.5 0 1 209.925 191.261 
3200 2.58736 1073474750 8873818 8873819 51.69 -226.54 187.2 66.1 -208.65 204.84 0 1 146.55 28.9632 
3201 0.956759 1073558552 9113993 9113994 -157.02 -328.96 -369.99 -81.98 -371.41 -309.97 0 1 254.9 105.05 
3203 3.80721 1073644404 8557660 8557661 423.94 -32.15 127.39 412.8 -24.89 95.17 0 1 157.4 34.8559 
3203 2.42399 1073667121 13579283 13579284 -29.43 -46.96 -570.9 122.81 -131.59 -552.81 0 1 582.15 175.119 
3203 4.57186 1073671796 14612630 14612632 59.4 -32.43 -357.23 77.9 -12.63 -320.86 0 1 903.575 45.3549 
3204 1.07864 1073697135 1739741 1739742 531.94 -272.76 25.59 506.59 -277.46 -3.68 0 1 562.75 39.0057 
3204 2.89654 1073708175 4176623 4176624 179.41 392.89 -288.8 342.77 379.52 -208.92 0 1 119.85 182.335 
3204 2.205 1073715852 5869509 5869510 -396.71 33.39 335.47 -459.85 -54.14 375.17 0 1 513.375 114.997 
3204 0.948874 1073768417 17467836 17467838 230.57 268.16 -207.19 384.61 300.11 -86.13 0 1 755.95 198.506 
3205 2.73996 1073795472 4171775 4171776 256.38 -525.07 45.2 320.14 -480.83 -34.54 0 1 159.925 111.27 
3206 1.19129 1073812300 784509 784510 -120.75 -76.94 500.88 -257.78 -28.33 490.2 0 1 561.1 145.788 
3206 2.60393 1073840221 6935916 6935917 -331.37 -231.27 -390.35 -395.23 -278.58 -284.13 0 1 469.4 132.661 
3206 1.30089 1073856630 10554209 10554210 536.38 216.25 -110.73 534.21 265.77 -9.63 0 1 555.3 112.597 
3206 4.69945 1073858047 10866891 10866892 -480.82 -190.89 -179.17 -431.91 -191.2 -161.57 0 1 73.675 51.9812 
3222 2.6226 1074506071 2118936 2118938 -560.25 1.25 196.81 -492.39 12.19 295.4 6 1 189.125 120.186 
3222 2.86212 1074520040 5136409 5136410 198.89 532.14 109.32 288.11 488.74 169.92 6 1 80.45 116.259 
3222 2.22703 1074520341 5201612 5201613 -210.26 239.79 -454.11 -142.81 168.38 -555.52 6 1 115.8 141.184 
3222 4.20869 1074530143 7315184 7315185 -297.77 273.91 336.07 -351.83 298.08 353.85 6 1 172.25 61.8288 
3222 1.21336 1074540263 9498388 9498389 187.66 518.87 -53.62 82.92 575.82 -82.33 6 1 900.1 122.63 
3235 1.0514 1074619628 5362332 5362334 -166.91 449.11 -116.19 -212.55 548.69 -84.82 5 1 784.475 113.944 
